	SK_ID_CURR	TARGET
7195	152699	0.06540382083688943
7196	152703	0.06878016296603846
7197	152717	0.11608839494979291
7198	152720	0.09264456542117282
7199	152721	0.1063508979834354
7200	152735	0.09026515825220846
7201	152736	0.05091675941098399
7202	152739	0.09590612091653712
7203	152755	0.06828419707908849
7204	152769	0.05886054256514491
7205	152785	0.10618349690402996
7206	152788	0.08673700257234158
7207	152791	0.07991357346511688
7208	152808	0.065268473551777
7209	152815	0.08673952274784898
7210	152816	0.12334309839728719
7211	152817	0.06278447841773174
7212	152818	0.0567855659604061
7213	152819	0.11368454669530019
7214	152820	0.05687636324668687
7215	152823	0.09367558047164332
7216	152831	0.07858905868869019
7217	152832	0.11037101835291831
7218	152833	0.08914903825384216
7219	152835	0.07362692387635267
7220	152838	0.0533398362887494
7221	152846	0.061084120291917475
7222	152862	0.07821532773859714
7223	152864	0.04701349381710418
7224	152865	0.07836730586059097
7225	152871	0.04183366391821849
7226	152874	0.07872107153647778
7227	152875	0.07989988218293285
7228	152876	0.0889385964212475
7229	152877	0.14327021980724294
7230	152881	0.11816055742645933
7231	152892	0.04880606951099922
7232	152908	0.11784527911776786
7233	152909	0.058844925817993686
7234	152915	0.09218662970144292
7235	152916	0.07796563442259422
7236	152923	0.09912093792181713
7237	152932	0.046550332600054846
7238	152934	0.07261605886116136
7239	152936	0.07206258684877528
7240	152948	0.07291271839725895
7241	152951	0.08036045144979796
7242	152956	0.08033069361064492
7243	152963	0.08901097121587502
7244	152964	0.1107828729510359
7245	152978	0.08465925964853183
7246	152980	0.0759793271652097
7247	152986	0.09054613691496945
7248	153001	0.08392709545271554
7249	153002	0.09736537094317756
7250	153007	0.08816796362777697
7251	153009	0.04651926200642924
7252	153017	0.0634184088324958
7253	153018	0.0865988202113088
7254	153022	0.08367404632749592
7255	153027	0.13067226095570372
7256	153032	0.06703361519301042
7257	153033	0.07574000100102452
7258	153034	0.06370198668041875
7259	153037	0.09369229291258134
7260	153051	0.16043233623096875
7261	153052	0.09952696193539126
7262	153057	0.04378387813419629
7263	153067	0.15802102022182996
7264	153084	0.05708958148725623
7265	153088	0.07529859793801721
7266	153089	0.06933213241361665
7267	153093	0.107663261970085
7268	153094	0.08141575887652736
7269	153095	0.0903377404795492
7270	153105	0.07070531781888943
7271	153108	0.08023891146056772
7272	153110	0.06976051298762967
7273	153119	0.07722119677218758
7274	153135	0.05070665471817404
7275	153139	0.07380749491624412
7276	153146	0.0807573331798204
7277	153154	0.11174740527984703
7278	153185	0.07639981134222558
7279	153195	0.10862207311797235
7280	153196	0.05401571347234801
7281	153198	0.060085450017004244
7282	153202	0.04207391517181232
7283	153203	0.05854409156393144
7284	153209	0.08049299762827788
7285	153223	0.11141002213625013
7286	153224	0.08584360271256754
7287	153227	0.055960325950914915
7288	153230	0.07415012759884115
7289	153233	0.05707711499392898
7290	153234	0.05514839110772333
7291	153235	0.07118588787290832
7292	153243	0.11086834529636826
7293	153263	0.059361393992873386
7294	153269	0.1027265356147477
7295	153272	0.052370838317044865
7296	153276	0.11729805155158304
7297	153279	0.0807685165110777
7298	153291	0.08912023409818878
7299	153311	0.10390609912681567
7300	153328	0.10832048960269011
7301	153330	0.09519460764747671
7302	153341	0.059101025383395206
7303	153345	0.07472046519775599
7304	153393	0.05623178413398513
7305	153394	0.10190893590670594
7306	153395	0.07183525011492015
7307	153420	0.08611802023568942
7308	153428	0.10183544265307637
7309	153432	0.06748730101831206
7310	153449	0.08530640953480141
7311	153458	0.08316187211917556
7312	153459	0.05552547974401287
7313	153472	0.05611889428254523
7314	153475	0.040791801461924584
7315	153479	0.13286743437901744
7316	153480	0.062165210888426824
7317	153490	0.07922097085753407
7318	153491	0.08357041906975989
7319	153501	0.06537487433408613
7320	153502	0.06585280427163132
7321	153507	0.08254151085807591
7322	153513	0.08703112442696462
7323	153514	0.12262307532902914
7324	153519	0.09075759201871804
7325	153520	0.058282518907649586
7326	153556	0.06804708024116668
7327	153577	0.07220893982168851
7328	153582	0.10074780776847443
7329	153594	0.10867943781476161
7330	153595	0.08610447401109401
7331	153598	0.07276572536865107
7332	153601	0.06991574476618063
7333	153625	0.07284952195869643
7334	153641	0.05472886023007714
7335	153654	0.10102866570697928
7336	153676	0.05846532866440549
7337	153681	0.05710368259559921
7338	153704	0.07134001599161147
7339	153706	0.08637964285660979
7340	153710	0.11539633600227148
7341	153720	0.1095734736967726
7342	153734	0.09450629142235646
7343	153738	0.07588805643876434
7344	153743	0.05899122047499454
7345	153748	0.07796903559058314
7346	153756	0.1290761041842695
7347	153757	0.07815691431893096
7348	153759	0.06305334444178441
7349	153764	0.11355861404553125
7350	153782	0.05968869294207634
7351	153796	0.12761799224092168
7352	153802	0.11025576384067488
7353	153809	0.1157388961923762
7354	153810	0.06284660093214338
7355	153817	0.11574033048288743
7356	153821	0.06664123028794255
7357	153823	0.05674233976275634
7358	153830	0.05132716879287508
7359	153834	0.1053770069548809
7360	153839	0.07983578563594698
7361	153842	0.10475794009455486
7362	153847	0.11953244981708634
7363	153855	0.11043582146665785
7364	153873	0.06771247173692713
7365	153875	0.09362241137245997
7366	153882	0.07442837919708364
7367	153884	0.05946600135366873
7368	153885	0.1255876913458903
7369	153886	0.0718766002757362
7370	153890	0.09544380822928508
7371	153892	0.06256949997915659
7372	153897	0.10384761957653242
7373	153898	0.06797217962346676
7374	153901	0.12104794613827473
7375	153924	0.10328190499512793
7376	153928	0.0685664085567399
7377	153929	0.09229639758724584
7378	153949	0.06622518076564803
7379	153979	0.08937722585690948
7380	153980	0.06299813665213766
7381	153981	0.08347888575495632
7382	154010	0.14820647847419163
7383	154015	0.08922578622500593
7384	154039	0.07242378513460797
7385	154043	0.05899882652016818
7386	154044	0.09924262823560151
7387	154046	0.07129311553666445
7388	154047	0.07110393221908665
7389	154058	0.06503046958408827
7390	154060	0.07795624414353294
7391	154065	0.13634265518536043
7392	154083	0.1063534665839177
7393	154100	0.07493331522325368
7394	154108	0.11488729583555733
7395	154120	0.08427606973819878
7396	154121	0.0755454005732947
7397	154122	0.08520523921089627
7398	154128	0.10282326488125393
7399	154137	0.07226822546437131
7400	154143	0.06934498524589217
7401	154151	0.10107987587996431
7402	154158	0.04940465481239668
7403	154176	0.07674623992667634
7404	154184	0.08620213286646168
7405	154191	0.09298258915032848
7406	154215	0.06130060263089642
7407	154216	0.056413353866585324
7408	154220	0.054461996387568296
7409	154222	0.08651069639266423
7410	154227	0.07867239077897359
7411	154241	0.05093778219317819
7412	154243	0.09670356800469171
7413	154244	0.11349545228118108
7414	154254	0.09916794353836156
7415	154264	0.06398571636232449
7416	154265	0.12167568867195154
7417	154268	0.14295580406880584
7418	154269	0.060350291099361235
7419	154299	0.06118343047943935
7420	154307	0.08194910594182449
7421	154315	0.14824328107849874
7422	154325	0.07129796071606405
7423	154327	0.05560959960639294
7424	154332	0.09324023080687434
7425	154346	0.08358016719938907
7426	154347	0.07575521802243183
7427	154353	0.08432197540422444
7428	154369	0.08620227787156658
7429	154376	0.05755437142144055
7430	154377	0.11376173781307326
7431	154379	0.11713753365853524
7432	154389	0.07624439693297662
7433	154402	0.06774975264702807
7434	154403	0.0709952681416528
7435	154416	0.08914990319534731
7436	154428	0.06013832678609522
7437	154430	0.057661186714776665
7438	154442	0.10630437438937972
7439	154447	0.08761545548051809
7440	154468	0.05148014727083764
7441	154470	0.06108798810620055
7442	154473	0.0936034831713226
7443	154480	0.06487548167374062
7444	154486	0.08316943865018894
7445	154500	0.07977212431647504
7446	154507	0.12476845691615339
7447	154529	0.04102636149906395
7448	154549	0.07816487716431565
7449	154557	0.058798673499661044
7450	154571	0.07269078109484041
7451	154578	0.07602914389140303
7452	154580	0.0626334241901002
7453	154591	0.06783358509578032
7454	154611	0.11276129966853367
7455	154623	0.04807789410874516
7456	154650	0.10797101910366436
7457	154655	0.11635765195075129
7458	154659	0.10472331533960329
7459	154680	0.12371602923316077
7460	154681	0.04443737483706957
7461	154690	0.0935436769853519
7462	154711	0.05630578233098737
7463	154712	0.06459399367364996
7464	154722	0.06845363778333001
7465	154731	0.06985039977526543
7466	154747	0.1269336510160385
7467	154749	0.07096735382816377
7468	154750	0.09791540541474908
7469	154760	0.09905606432983809
7470	154763	0.07984379871835955
7471	154786	0.10877070147956001
7472	154788	0.09804356943484607
7473	154792	0.07423163367726267
7474	154807	0.10029848162597514
7475	154812	0.04618380221827876
7476	154818	0.09067945785734988
7477	154819	0.07062447884971307
7478	154824	0.08827895821910622
7479	154839	0.10525131624043234
7480	154840	0.046684311614038104
7481	154843	0.06395622882146855
7482	154847	0.08615933802854567
7483	154849	0.09637742386763427
7484	154850	0.04725030095570302
7485	154851	0.10691140500044856
7486	154853	0.08091112270680845
7487	154858	0.08028721502130834
7488	154868	0.16888900762366776
7489	154871	0.06410838533709719
7490	154877	0.0511508067434952
7491	154916	0.06391608232010218
7492	154920	0.04725273752909734
7493	154922	0.1134039104250209
7494	154924	0.050044712900545796
7495	154933	0.10144846491041334
7496	154942	0.06748037896768465
7497	154955	0.09938637791534398
7498	154957	0.07036970908070235
7499	154966	0.0635407175207502
7500	154971	0.06687937934963673
7501	154972	0.07522675953804289
7502	154973	0.06098598398968585
7503	154974	0.0678733121852611
7504	154979	0.06117821404519067
7505	154982	0.07882191467439016
7506	154990	0.07767544865316302
7507	154991	0.06660776506422093
7508	154994	0.07274754128152869
7509	154995	0.07138078834157555
7510	155009	0.06176819773383154
7511	155014	0.06667070370212176
7512	155017	0.06824467813096573
7513	155018	0.07335764781777754
7514	155019	0.05899240992451752
7515	155020	0.08098277016757
7516	155027	0.06838515439547001
7517	155034	0.06818070036368605
7518	155047	0.06309631679318684
7519	155049	0.08554477422875731
7520	155052	0.07607917645414003
7521	155053	0.06577122648829838
7522	155059	0.09481428727150276
7523	155060	0.10103390967329634
7524	155069	0.06609000882138853
7525	155077	0.11394600543829665
7526	155078	0.09694728405922054
7527	155086	0.05698825867524568
7528	155088	0.06491164654652086
7529	155094	0.07411234019021741
7530	155099	0.07417742445683875
7531	155100	0.05503134577443317
7532	155116	0.0701678636423268
7533	155117	0.0997612222075481
7534	155119	0.07415983047147989
7535	155120	0.07197606285718057
7536	155133	0.08834906974969381
7537	155135	0.08034306969839941
7538	155141	0.12037783219496331
7539	155144	0.05130477553082338
7540	155145	0.0530056318094099
7541	155174	0.06720803722863535
7542	155194	0.07844831456928142
7543	155196	0.06075098512016751
7544	155204	0.10735819118123277
7545	155232	0.11079326033310243
7546	155240	0.07687845975374673
7547	155246	0.09248346744383798
7548	155254	0.05476895344405095
7549	155267	0.06094473770561678
7550	155273	0.06660088188172132
7551	155274	0.10211353125138416
7552	155283	0.09143349201599377
7553	155296	0.156742294234996
7554	155312	0.05998258819181567
7555	155318	0.07791601307940386
7556	155322	0.09828204157713669
7557	155323	0.06915430084749769
7558	155329	0.0786911352610595
7559	155342	0.04998234735428083
7560	155346	0.10885995063153109
7561	155366	0.10001799807595392
7562	155369	0.11441088148082053
7563	155372	0.1289891647204075
7564	155378	0.08025834635321345
7565	155382	0.0754363854192975
7566	155390	0.05925257799609805
7567	155401	0.11934103515660284
7568	155428	0.0584683542437304
7569	155443	0.07019231750805793
7570	155445	0.06703197611798178
7571	155450	0.07739672697101332
7572	155452	0.07896596729627114
7573	155453	0.04570742865680322
7574	155480	0.12034229519410555
7575	155482	0.09023280810817383
7576	155484	0.12201885823500101
7577	155485	0.09817184402503837
7578	155496	0.06600708929152924
7579	155497	0.09480725422143488
7580	155531	0.05231225715135958
7581	155541	0.05238388443163759
7582	155547	0.074621557146648
7583	155550	0.09701845427759707
7584	155551	0.09951422869778338
7585	155565	0.08338438102620782
7586	155567	0.07446779942098149
7587	155569	0.11442207119765263
7588	155573	0.08084325269784556
7589	155575	0.09517385212651562
7590	155581	0.0666693241025518
7591	155591	0.09897450264253434
7592	155593	0.10736854412345978
7593	155594	0.05555908940469995
7594	155610	0.10276456988668217
7595	155623	0.07394679813780033
7596	155624	0.07874415115467767
7597	155629	0.06365841863943195
7598	155638	0.06766261847090202
7599	155650	0.053616579303172394
7600	155652	0.07964503330678566
7601	155687	0.06544211942961266
7602	155697	0.10244787894308365
7603	155715	0.13342633192501135
7604	155718	0.07712693471724681
7605	155719	0.052796950808068635
7606	155723	0.12057254024364328
7607	155730	0.09116429043762872
7608	155731	0.06290493508789784
7609	155737	0.10126812071794619
7610	155738	0.07081118296746337
7611	155740	0.0950058509474401
7612	155742	0.0761077366183486
7613	155755	0.05954064361922391
7614	155766	0.08788747740339906
7615	155768	0.05675966558063137
7616	155771	0.09051847977776933
7617	155803	0.0715923496913596
7618	155808	0.06325362632009501
7619	155809	0.05864773778543726
7620	155812	0.05085024986993374
7621	155820	0.12520569009763255
7622	155832	0.12119046537205398
7623	155841	0.08630003372128536
7624	155847	0.09300712186037094
7625	155848	0.08019177491545634
7626	155855	0.12426620193767558
7627	155886	0.07063391034522176
7628	155893	0.09219493124260836
7629	155905	0.07571350115515141
7630	155910	0.08010735565975104
7631	155912	0.07582860728079537
7632	155919	0.10554601039494661
7633	155921	0.0848799748571311
7634	155937	0.06721653369848732
7635	155939	0.06936308437609331
7636	155950	0.08313231932983331
7637	155987	0.09546678560746669
7638	155988	0.09244678535192895
7639	156005	0.07110477840074604
7640	156006	0.07085854344343084
7641	156010	0.08650679957240065
7642	156018	0.07035059439908391
7643	156021	0.13810967885453457
7644	156026	0.069087280313966
7645	156030	0.07836032900056554
7646	156033	0.07191586482240019
7647	156038	0.10513355016489845
7648	156041	0.06776307159448201
7649	156049	0.06878427318926264
7650	156050	0.06908460199623294
7651	156068	0.0939856124073734
7652	156069	0.10596250705262186
7653	156087	0.09023044958721961
7654	156088	0.0635697838217082
7655	156095	0.060341160027400906
7656	156104	0.09765680095674117
7657	156107	0.06331932063707278
7658	156108	0.07013970238329267
7659	156111	0.06935828251587883
7660	156119	0.07191485219017174
7661	156123	0.08816659025660364
7662	156140	0.13541128643507647
7663	156149	0.056703901071269214
7664	156161	0.07315297349536616
7665	156180	0.11263875554604144
7666	156186	0.08130776938038844
7667	156189	0.09500137715473125
7668	156194	0.05477768123539719
7669	156200	0.07369613097350043
7670	156213	0.16721933867992245
7671	156214	0.08267381410102387
